report,question,paragraph,score,position,relevance
Veolia ESG Report 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE22 - 23TO DIRECT  OUR  INVESTMENTS  TOWARD ECOLOGICAL  TRANSFORMATIONWith 50% of its 2022 revenue already eligible for the European  taxonomy for  sustainable activities – two-thirds of which are aligned  with the  sustainability criteria – Veolia confirms its position  as the benchmark company for ecological transformation.2022 REVENUE ANALYSIS ACCORDING  TO GREEN TAXONOMY CRITERIAVeolia analyzes the European Union’s ESG  criteria at the level of its 20,000 local  operations.With the green taxonomy’s implementation, the Group is now able to analyze financial flows according to ESG  criteria, at the level of its 20,000 local operations. The nearly €43  billion in revenue from 2022 was therefore sifted through using a digital application called GreenGrideo, which places this complex system within the reach of operational teams.The result: 33% of 2022 revenue is sustainable according to the taxonomy’s climate requirements, i.e. more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending.",0.6836414337158203,6,0
Veolia ESG Report 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE22 - 23TO DIRECT  OUR  INVESTMENTS  TOWARD ECOLOGICAL  TRANSFORMATIONWith 50% of its 2022 revenue already eligible for the European  taxonomy for  sustainable activities – two-thirds of which are aligned  with the  sustainability criteria – Veolia confirms its position  as the benchmark company for ecological transformation.2022 REVENUE ANALYSIS ACCORDING  TO GREEN TAXONOMY CRITERIAVeolia analyzes the European Union’s ESG  criteria at the level of its 20,000 local  operations.With the green taxonomy’s implementation, the Group is now able to analyze financial flows according to ESG  criteria, at the level of its 20,000 local operations. The nearly €43  billion in revenue from 2022 was therefore sifted through using a digital application called GreenGrideo, which places this complex system within the reach of operational teams.The result: 33% of 2022 revenue is sustainable according to the taxonomy’s climate requirements, i.e. more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending.",0.6836413741111755,7,0
Veolia ESG Report 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE22 - 23TO DIRECT  OUR  INVESTMENTS  TOWARD ECOLOGICAL  TRANSFORMATIONWith 50% of its 2022 revenue already eligible for the European  taxonomy for  sustainable activities – two-thirds of which are aligned  with the  sustainability criteria – Veolia confirms its position  as the benchmark company for ecological transformation.2022 REVENUE ANALYSIS ACCORDING  TO GREEN TAXONOMY CRITERIAVeolia analyzes the European Union’s ESG  criteria at the level of its 20,000 local  operations.With the green taxonomy’s implementation, the Group is now able to analyze financial flows according to ESG  criteria, at the level of its 20,000 local operations. The nearly €43  billion in revenue from 2022 was therefore sifted through using a digital application called GreenGrideo, which places this complex system within the reach of operational teams.The result: 33% of 2022 revenue is sustainable according to the taxonomy’s climate requirements, i.e. more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending.",0.6836413741111755,8,0
Veolia ESG Report 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE22 - 23TO DIRECT  OUR  INVESTMENTS  TOWARD ECOLOGICAL  TRANSFORMATIONWith 50% of its 2022 revenue already eligible for the European  taxonomy for  sustainable activities – two-thirds of which are aligned  with the  sustainability criteria – Veolia confirms its position  as the benchmark company for ecological transformation.2022 REVENUE ANALYSIS ACCORDING  TO GREEN TAXONOMY CRITERIAVeolia analyzes the European Union’s ESG  criteria at the level of its 20,000 local  operations.With the green taxonomy’s implementation, the Group is now able to analyze financial flows according to ESG  criteria, at the level of its 20,000 local operations. The nearly €43  billion in revenue from 2022 was therefore sifted through using a digital application called GreenGrideo, which places this complex system within the reach of operational teams.The result: 33% of 2022 revenue is sustainable according to the taxonomy’s climate requirements, i.e. more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending.",0.6836413741111755,9,0
Veolia ESG Report 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE22 - 23TO DIRECT  OUR  INVESTMENTS  TOWARD ECOLOGICAL  TRANSFORMATIONWith 50% of its 2022 revenue already eligible for the European  taxonomy for  sustainable activities – two-thirds of which are aligned  with the  sustainability criteria – Veolia confirms its position  as the benchmark company for ecological transformation.2022 REVENUE ANALYSIS ACCORDING  TO GREEN TAXONOMY CRITERIAVeolia analyzes the European Union’s ESG  criteria at the level of its 20,000 local  operations.With the green taxonomy’s implementation, the Group is now able to analyze financial flows according to ESG  criteria, at the level of its 20,000 local operations. The nearly €43  billion in revenue from 2022 was therefore sifted through using a digital application called GreenGrideo, which places this complex system within the reach of operational teams.The result: 33% of 2022 revenue is sustainable according to the taxonomy’s climate requirements, i.e. more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending.",0.6836413741111755,10,0
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7219933271408081,1,2
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7219933271408081,2,2
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7219933271408081,3,2
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7219933271408081,4,2
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7219933271408081,5,2
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE28 - 29ENVIRONMENTAL PERFORMANCEOur goalsTo prepare ourselves and support the regions by offering adaptation solutions  to increase their resilience and protect  their water resources.Our approach→ Mapping the natural risks and associated impacts on activities (water stress and flooding) in the short, medium, and  long-term, and assessing the financial impact of doing nothing;→ Analysis of exposure and vulnerabilities affecting activities; → Defining solutions for adapting  our activities. Adaptation solutions to protect water resources→ Promote the conservation and efficient use of water;→ Protect the resource through sustainable management of the large water cycle and by combating leaks for the small water cycle;   → Create suitable uses and business models for reusing treated wastewater;  CHALLENGES  AND AMBITIONSThe worldwide explosion in consumption of natural resources is causing depletion of, and pressure on, strategic supplies for the digital and energy transitions.  In addition, the intensive use of these resources is having major environmental impacts, including excessive water use,  harm to biodiversity, and greenhouse  gas emissions.The very essence of Veolia’s business is to preserve natural resources. That is why the Group is offering its customers a range of solutions to achieve exactly that:→ Production of “secondary raw materials” from waste (recycled plastics, rare metals from electronic waste, reclaimed solvents, compost, etc.",0.67607581615448,6,0
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE28 - 29ENVIRONMENTAL PERFORMANCEOur goalsTo prepare ourselves and support the regions by offering adaptation solutions  to increase their resilience and protect  their water resources.Our approach→ Mapping the natural risks and associated impacts on activities (water stress and flooding) in the short, medium, and  long-term, and assessing the financial impact of doing nothing;→ Analysis of exposure and vulnerabilities affecting activities; → Defining solutions for adapting  our activities. Adaptation solutions to protect water resources→ Promote the conservation and efficient use of water;→ Protect the resource through sustainable management of the large water cycle and by combating leaks for the small water cycle;   → Create suitable uses and business models for reusing treated wastewater;  CHALLENGES  AND AMBITIONSThe worldwide explosion in consumption of natural resources is causing depletion of, and pressure on, strategic supplies for the digital and energy transitions.  In addition, the intensive use of these resources is having major environmental impacts, including excessive water use,  harm to biodiversity, and greenhouse  gas emissions.The very essence of Veolia’s business is to preserve natural resources. That is why the Group is offering its customers a range of solutions to achieve exactly that:→ Production of “secondary raw materials” from waste (recycled plastics, rare metals from electronic waste, reclaimed solvents, compost, etc.",0.67607581615448,7,0
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE28 - 29ENVIRONMENTAL PERFORMANCEOur goalsTo prepare ourselves and support the regions by offering adaptation solutions  to increase their resilience and protect  their water resources.Our approach→ Mapping the natural risks and associated impacts on activities (water stress and flooding) in the short, medium, and  long-term, and assessing the financial impact of doing nothing;→ Analysis of exposure and vulnerabilities affecting activities; → Defining solutions for adapting  our activities. Adaptation solutions to protect water resources→ Promote the conservation and efficient use of water;→ Protect the resource through sustainable management of the large water cycle and by combating leaks for the small water cycle;   → Create suitable uses and business models for reusing treated wastewater;  CHALLENGES  AND AMBITIONSThe worldwide explosion in consumption of natural resources is causing depletion of, and pressure on, strategic supplies for the digital and energy transitions.  In addition, the intensive use of these resources is having major environmental impacts, including excessive water use,  harm to biodiversity, and greenhouse  gas emissions.The very essence of Veolia’s business is to preserve natural resources. That is why the Group is offering its customers a range of solutions to achieve exactly that:→ Production of “secondary raw materials” from waste (recycled plastics, rare metals from electronic waste, reclaimed solvents, compost, etc.",0.67607581615448,8,0
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE28 - 29ENVIRONMENTAL PERFORMANCEOur goalsTo prepare ourselves and support the regions by offering adaptation solutions  to increase their resilience and protect  their water resources.Our approach→ Mapping the natural risks and associated impacts on activities (water stress and flooding) in the short, medium, and  long-term, and assessing the financial impact of doing nothing;→ Analysis of exposure and vulnerabilities affecting activities; → Defining solutions for adapting  our activities. Adaptation solutions to protect water resources→ Promote the conservation and efficient use of water;→ Protect the resource through sustainable management of the large water cycle and by combating leaks for the small water cycle;   → Create suitable uses and business models for reusing treated wastewater;  CHALLENGES  AND AMBITIONSThe worldwide explosion in consumption of natural resources is causing depletion of, and pressure on, strategic supplies for the digital and energy transitions.  In addition, the intensive use of these resources is having major environmental impacts, including excessive water use,  harm to biodiversity, and greenhouse  gas emissions.The very essence of Veolia’s business is to preserve natural resources. That is why the Group is offering its customers a range of solutions to achieve exactly that:→ Production of “secondary raw materials” from waste (recycled plastics, rare metals from electronic waste, reclaimed solvents, compost, etc.",0.67607581615448,9,0
Veolia ESG Report 2023.pdf,Does the company report how adjustments to its business operations will allow it to adapt to climate change?,"2023 • THE HEART OF VEOLIA’S MULTIFACETED PERFORMANCE28 - 29ENVIRONMENTAL PERFORMANCEOur goalsTo prepare ourselves and support the regions by offering adaptation solutions  to increase their resilience and protect  their water resources.Our approach→ Mapping the natural risks and associated impacts on activities (water stress and flooding) in the short, medium, and  long-term, and assessing the financial impact of doing nothing;→ Analysis of exposure and vulnerabilities affecting activities; → Defining solutions for adapting  our activities. Adaptation solutions to protect water resources→ Promote the conservation and efficient use of water;→ Protect the resource through sustainable management of the large water cycle and by combating leaks for the small water cycle;   → Create suitable uses and business models for reusing treated wastewater;  CHALLENGES  AND AMBITIONSThe worldwide explosion in consumption of natural resources is causing depletion of, and pressure on, strategic supplies for the digital and energy transitions.  In addition, the intensive use of these resources is having major environmental impacts, including excessive water use,  harm to biodiversity, and greenhouse  gas emissions.The very essence of Veolia’s business is to preserve natural resources. That is why the Group is offering its customers a range of solutions to achieve exactly that:→ Production of “secondary raw materials” from waste (recycled plastics, rare metals from electronic waste, reclaimed solvents, compost, etc.",0.67607581615448,10,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7069942951202393,1,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7069942951202393,2,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7069942951202393,3,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7069942951202393,4,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"In its 2020-2023 environmental plan, Veolia identified all its sites at high risk of water stress, with the aim of performing a full analysis over the duration of the plan.In its sixth assessment report,(1) the IPCC estimates that global warming will reach 1.5°C by the early 2030s. The rapid reduction of  net global CO2 emissions to zero is one of its priority solutions for limiting warming  to 1.5°C. Efforts to adapt infrastructure  and lifestyles to new climate conditions must continue at the same time. Climate change demands that business transitions more quickly to a low-carbon economy and poses physical risks to which Veolia and its customers must now adapt. However, these conditions also present a wealth of business opportunities for the Group.To reduce our total GHG emissions  across Scopes 1, 2 and 3:→ Phasing out coal in Europe by 2030;→ Increasing methane capture: target  of 55% by 2023;→ Net Zero trajectory: definition  of a trajectory for 2050 in the 2024-2027 strategic plan;→ 30% reduction in carbon intensity  of Veolia activities since 2018.To help our customers avoid GHG emissions through the circular economy  and the recovery of waste energy:→ From 12.1 MtCO2 eq. avoided in 2019  to 14 MtCO 2 eq.",0.7069942951202393,5,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending. A Group creation, GreenGrideo will be an essential part of our response to  increasingly stringent auditing requirements for information provided to our stakeholders over the next few years.A WATER TECHNOLOGY PLATFORM  STRENGTHENED BY VWT AND WTS  TO MEET MARKET NEEDS34.5%ELIGIBLE AND  ALIGNED (SUSTAINABLE)16%ACTIVITIES DISMISSED(1) (1) Activities dismissed by the taxonomy (coal energy, incineration, landfills, etc.).24.5%CLIMATE NEUTRAL10%ELIGIBILITY UNDER STUDY15%ELIGIBLE BUT NOT ALIGNEDMicropollutants removal in drinking water→ Municipal market→ Food & BeverageLeverage a combination of drinking water technologies to treat emerging pollutants  such as PFAS and residues of pesticides.Wastewater and  reuse→ Municipal market→ All IndustriesLeverage membrane technologies for  Reuse needs up to human consumption  standard for direct potable reuse.Zero liquid discharge→ Lithium recovery→ Microelectronics→ Food & BeverageMaximize water recovery, minimize chemical  & energy consumption. Reduced waste generation by recovering acid and solvents.",0.7050127983093262,6,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending. A Group creation, GreenGrideo will be an essential part of our response to  increasingly stringent auditing requirements for information provided to our stakeholders over the next few years.A WATER TECHNOLOGY PLATFORM  STRENGTHENED BY VWT AND WTS  TO MEET MARKET NEEDS34.5%ELIGIBLE AND  ALIGNED (SUSTAINABLE)16%ACTIVITIES DISMISSED(1) (1) Activities dismissed by the taxonomy (coal energy, incineration, landfills, etc.).24.5%CLIMATE NEUTRAL10%ELIGIBILITY UNDER STUDY15%ELIGIBLE BUT NOT ALIGNEDMicropollutants removal in drinking water→ Municipal market→ Food & BeverageLeverage a combination of drinking water technologies to treat emerging pollutants  such as PFAS and residues of pesticides.Wastewater and  reuse→ Municipal market→ All IndustriesLeverage membrane technologies for  Reuse needs up to human consumption  standard for direct potable reuse.Zero liquid discharge→ Lithium recovery→ Microelectronics→ Food & BeverageMaximize water recovery, minimize chemical  & energy consumption. Reduced waste generation by recovering acid and solvents.",0.7050127983093262,7,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending. A Group creation, GreenGrideo will be an essential part of our response to  increasingly stringent auditing requirements for information provided to our stakeholders over the next few years.A WATER TECHNOLOGY PLATFORM  STRENGTHENED BY VWT AND WTS  TO MEET MARKET NEEDS34.5%ELIGIBLE AND  ALIGNED (SUSTAINABLE)16%ACTIVITIES DISMISSED(1) (1) Activities dismissed by the taxonomy (coal energy, incineration, landfills, etc.).24.5%CLIMATE NEUTRAL10%ELIGIBILITY UNDER STUDY15%ELIGIBLE BUT NOT ALIGNEDMicropollutants removal in drinking water→ Municipal market→ Food & BeverageLeverage a combination of drinking water technologies to treat emerging pollutants  such as PFAS and residues of pesticides.Wastewater and  reuse→ Municipal market→ All IndustriesLeverage membrane technologies for  Reuse needs up to human consumption  standard for direct potable reuse.Zero liquid discharge→ Lithium recovery→ Microelectronics→ Food & BeverageMaximize water recovery, minimize chemical  & energy consumption. Reduced waste generation by recovering acid and solvents.",0.7050127983093262,8,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending. A Group creation, GreenGrideo will be an essential part of our response to  increasingly stringent auditing requirements for information provided to our stakeholders over the next few years.A WATER TECHNOLOGY PLATFORM  STRENGTHENED BY VWT AND WTS  TO MEET MARKET NEEDS34.5%ELIGIBLE AND  ALIGNED (SUSTAINABLE)16%ACTIVITIES DISMISSED(1) (1) Activities dismissed by the taxonomy (coal energy, incineration, landfills, etc.).24.5%CLIMATE NEUTRAL10%ELIGIBILITY UNDER STUDY15%ELIGIBLE BUT NOT ALIGNEDMicropollutants removal in drinking water→ Municipal market→ Food & BeverageLeverage a combination of drinking water technologies to treat emerging pollutants  such as PFAS and residues of pesticides.Wastewater and  reuse→ Municipal market→ All IndustriesLeverage membrane technologies for  Reuse needs up to human consumption  standard for direct potable reuse.Zero liquid discharge→ Lithium recovery→ Microelectronics→ Food & BeverageMaximize water recovery, minimize chemical  & energy consumption. Reduced waste generation by recovering acid and solvents.",0.7050127983093262,9,0
Veolia ESG Report 2023.pdf,Does the company report the methodology used to identify the dependencies and impact of its business activities on the environment?,"more than  two-thirds of eligible climate activities. The extension of company auditing to cover  the taxonomy’s other environmental topics is  pending. A Group creation, GreenGrideo will be an essential part of our response to  increasingly stringent auditing requirements for information provided to our stakeholders over the next few years.A WATER TECHNOLOGY PLATFORM  STRENGTHENED BY VWT AND WTS  TO MEET MARKET NEEDS34.5%ELIGIBLE AND  ALIGNED (SUSTAINABLE)16%ACTIVITIES DISMISSED(1) (1) Activities dismissed by the taxonomy (coal energy, incineration, landfills, etc.).24.5%CLIMATE NEUTRAL10%ELIGIBILITY UNDER STUDY15%ELIGIBLE BUT NOT ALIGNEDMicropollutants removal in drinking water→ Municipal market→ Food & BeverageLeverage a combination of drinking water technologies to treat emerging pollutants  such as PFAS and residues of pesticides.Wastewater and  reuse→ Municipal market→ All IndustriesLeverage membrane technologies for  Reuse needs up to human consumption  standard for direct potable reuse.Zero liquid discharge→ Lithium recovery→ Microelectronics→ Food & BeverageMaximize water recovery, minimize chemical  & energy consumption. Reduced waste generation by recovering acid and solvents.",0.7050127983093262,10,0
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"Climate ChangeOur aspiration: we aim to galvanize collective action across the retail and consumer goods sector through advocacy, supplier engagement, philanthropy, and innovation in product supply chain practices while taking steps to strengthen the resilience of our business against the effects of climate changeEV Fast Charging NetworkWe are investing in clean energy infrastructure in the U.S. to make electric vehicle (EV) ownership more accessible, reliable, convenient, and affordable for our customers.",0.6873083114624023,1,0
