report,question,paragraph,score,position,relevance
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"And Live Better U now allows associates to choose from more than 70 programs in areas like business management and data analytics. Walmart pays for 100% of the tuition and books. These are just a couple of examples of our commitment to helping our associates live better lives, too.We’re also making progress toward our environmental goals around the world. In partnership with our suppliers, we’ve made supply chains healthier by embedding regenerative practices and reducing carbon emissions, and we’re especially proud that Walmart is now three-quarters of the way toward reaching our Project Gigaton goal of reducing or avoiding one billion metric tons of greenhouse gases by 2030. Together, we’re working every day to help people live better lives, both locally and globally. That’s the promise we make to our stakeholders. We’re committed to this mission, and we believe that our success depends upon keeping this promise. And I believe we can do it. We are doing it. And by working together there’s no limit to what we can accomplish.Doug McMillon President and CEO Walmart Inc.A Message from our Chief Executive OfficerLEADERSHIP LETTERSFY2023  ESG Highlights 4 Opportunity Sustainability Community Ethics & Integrity Introduction",0.6611064672470093,1,0
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"And Live Better U now allows associates to choose from more than 70 programs in areas like business management and data analytics. Walmart pays for 100% of the tuition and books. These are just a couple of examples of our commitment to helping our associates live better lives, too.We’re also making progress toward our environmental goals around the world. In partnership with our suppliers, we’ve made supply chains healthier by embedding regenerative practices and reducing carbon emissions, and we’re especially proud that Walmart is now three-quarters of the way toward reaching our Project Gigaton goal of reducing or avoiding one billion metric tons of greenhouse gases by 2030. Together, we’re working every day to help people live better lives, both locally and globally. That’s the promise we make to our stakeholders. We’re committed to this mission, and we believe that our success depends upon keeping this promise. And I believe we can do it. We are doing it. And by working together there’s no limit to what we can accomplish.Doug McMillon President and CEO Walmart Inc.A Message from our Chief Executive OfficerLEADERSHIP LETTERSFY2023  ESG Highlights 4 Opportunity Sustainability Community Ethics & Integrity Introduction",0.6611064672470093,2,0
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"And Live Better U now allows associates to choose from more than 70 programs in areas like business management and data analytics. Walmart pays for 100% of the tuition and books. These are just a couple of examples of our commitment to helping our associates live better lives, too.We’re also making progress toward our environmental goals around the world. In partnership with our suppliers, we’ve made supply chains healthier by embedding regenerative practices and reducing carbon emissions, and we’re especially proud that Walmart is now three-quarters of the way toward reaching our Project Gigaton goal of reducing or avoiding one billion metric tons of greenhouse gases by 2030. Together, we’re working every day to help people live better lives, both locally and globally. That’s the promise we make to our stakeholders. We’re committed to this mission, and we believe that our success depends upon keeping this promise. And I believe we can do it. We are doing it. And by working together there’s no limit to what we can accomplish.Doug McMillon President and CEO Walmart Inc.A Message from our Chief Executive OfficerLEADERSHIP LETTERSFY2023  ESG Highlights 4 Opportunity Sustainability Community Ethics & Integrity Introduction",0.6611064672470093,3,0
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"And Live Better U now allows associates to choose from more than 70 programs in areas like business management and data analytics. Walmart pays for 100% of the tuition and books. These are just a couple of examples of our commitment to helping our associates live better lives, too.We’re also making progress toward our environmental goals around the world. In partnership with our suppliers, we’ve made supply chains healthier by embedding regenerative practices and reducing carbon emissions, and we’re especially proud that Walmart is now three-quarters of the way toward reaching our Project Gigaton goal of reducing or avoiding one billion metric tons of greenhouse gases by 2030. Together, we’re working every day to help people live better lives, both locally and globally. That’s the promise we make to our stakeholders. We’re committed to this mission, and we believe that our success depends upon keeping this promise. And I believe we can do it. We are doing it. And by working together there’s no limit to what we can accomplish.Doug McMillon President and CEO Walmart Inc.A Message from our Chief Executive OfficerLEADERSHIP LETTERSFY2023  ESG Highlights 4 Opportunity Sustainability Community Ethics & Integrity Introduction",0.6611064672470093,4,0
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"And Live Better U now allows associates to choose from more than 70 programs in areas like business management and data analytics. Walmart pays for 100% of the tuition and books. These are just a couple of examples of our commitment to helping our associates live better lives, too.We’re also making progress toward our environmental goals around the world. In partnership with our suppliers, we’ve made supply chains healthier by embedding regenerative practices and reducing carbon emissions, and we’re especially proud that Walmart is now three-quarters of the way toward reaching our Project Gigaton goal of reducing or avoiding one billion metric tons of greenhouse gases by 2030. Together, we’re working every day to help people live better lives, both locally and globally. That’s the promise we make to our stakeholders. We’re committed to this mission, and we believe that our success depends upon keeping this promise. And I believe we can do it. We are doing it. And by working together there’s no limit to what we can accomplish.Doug McMillon President and CEO Walmart Inc.A Message from our Chief Executive OfficerLEADERSHIP LETTERSFY2023  ESG Highlights 4 Opportunity Sustainability Community Ethics & Integrity Introduction",0.6611064672470093,5,0
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"Project Gigaton: Transforming Supply ChainsWalmart launched Project Gigaton in 2017 as an ambitious initiative to catalyze decarbonization in product value chains through engagement of suppliers, NGOs, and other stakeholders. Our goal: to democratize climate action and help reduce or avoid one billion metric tons (a “gigaton”) of greenhouse gas emissions by 2030. Through Project Gigaton, we encourage suppliers to take action in six action areas that are key to decarbonization and relevant to our suppliers’ businesses. Over the past six years, we have expanded and deepened our work by adding new tools, resources, and other opportunities for suppliers to accelerate engagement and impact. For example, as part of Project Gigaton, Walmart collaborated with Schneider Electric to provide access to accelerators like Gigaton PPA, which offers suppliers the opportunity to participate in aggregate, utility-scale power purchase agreements. We also worked with CDP and HSBC to launch the Sustainable Supply Chain Finance Program, an early-payment program for suppliers who set science-based targets through Project Gigaton or have achieved certain score thresholds from CDP.",0.6600990295410156,6,3
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"Project Gigaton: Transforming Supply ChainsWalmart launched Project Gigaton in 2017 as an ambitious initiative to catalyze decarbonization in product value chains through engagement of suppliers, NGOs, and other stakeholders. Our goal: to democratize climate action and help reduce or avoid one billion metric tons (a “gigaton”) of greenhouse gas emissions by 2030. Through Project Gigaton, we encourage suppliers to take action in six action areas that are key to decarbonization and relevant to our suppliers’ businesses. Over the past six years, we have expanded and deepened our work by adding new tools, resources, and other opportunities for suppliers to accelerate engagement and impact. For example, as part of Project Gigaton, Walmart collaborated with Schneider Electric to provide access to accelerators like Gigaton PPA, which offers suppliers the opportunity to participate in aggregate, utility-scale power purchase agreements. We also worked with CDP and HSBC to launch the Sustainable Supply Chain Finance Program, an early-payment program for suppliers who set science-based targets through Project Gigaton or have achieved certain score thresholds from CDP.",0.6600990295410156,7,3
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"Project Gigaton: Transforming Supply ChainsWalmart launched Project Gigaton in 2017 as an ambitious initiative to catalyze decarbonization in product value chains through engagement of suppliers, NGOs, and other stakeholders. Our goal: to democratize climate action and help reduce or avoid one billion metric tons (a “gigaton”) of greenhouse gas emissions by 2030. Through Project Gigaton, we encourage suppliers to take action in six action areas that are key to decarbonization and relevant to our suppliers’ businesses. Over the past six years, we have expanded and deepened our work by adding new tools, resources, and other opportunities for suppliers to accelerate engagement and impact. For example, as part of Project Gigaton, Walmart collaborated with Schneider Electric to provide access to accelerators like Gigaton PPA, which offers suppliers the opportunity to participate in aggregate, utility-scale power purchase agreements. We also worked with CDP and HSBC to launch the Sustainable Supply Chain Finance Program, an early-payment program for suppliers who set science-based targets through Project Gigaton or have achieved certain score thresholds from CDP.",0.6600990295410156,8,3
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"Project Gigaton: Transforming Supply ChainsWalmart launched Project Gigaton in 2017 as an ambitious initiative to catalyze decarbonization in product value chains through engagement of suppliers, NGOs, and other stakeholders. Our goal: to democratize climate action and help reduce or avoid one billion metric tons (a “gigaton”) of greenhouse gas emissions by 2030. Through Project Gigaton, we encourage suppliers to take action in six action areas that are key to decarbonization and relevant to our suppliers’ businesses. Over the past six years, we have expanded and deepened our work by adding new tools, resources, and other opportunities for suppliers to accelerate engagement and impact. For example, as part of Project Gigaton, Walmart collaborated with Schneider Electric to provide access to accelerators like Gigaton PPA, which offers suppliers the opportunity to participate in aggregate, utility-scale power purchase agreements. We also worked with CDP and HSBC to launch the Sustainable Supply Chain Finance Program, an early-payment program for suppliers who set science-based targets through Project Gigaton or have achieved certain score thresholds from CDP.",0.6600990295410156,9,3
Walmart ESG Highlights 2023.pdf,Does the company encourage downstream partners to carry out climate-related risk assessments?,"Project Gigaton: Transforming Supply ChainsWalmart launched Project Gigaton in 2017 as an ambitious initiative to catalyze decarbonization in product value chains through engagement of suppliers, NGOs, and other stakeholders. Our goal: to democratize climate action and help reduce or avoid one billion metric tons (a “gigaton”) of greenhouse gas emissions by 2030. Through Project Gigaton, we encourage suppliers to take action in six action areas that are key to decarbonization and relevant to our suppliers’ businesses. Over the past six years, we have expanded and deepened our work by adding new tools, resources, and other opportunities for suppliers to accelerate engagement and impact. For example, as part of Project Gigaton, Walmart collaborated with Schneider Electric to provide access to accelerators like Gigaton PPA, which offers suppliers the opportunity to participate in aggregate, utility-scale power purchase agreements. We also worked with CDP and HSBC to launch the Sustainable Supply Chain Finance Program, an early-payment program for suppliers who set science-based targets through Project Gigaton or have achieved certain score thresholds from CDP.",0.6600990295410156,10,3
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6622816324234009,1,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6622816324234009,2,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6622816324234009,3,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6622816324234009,4,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6622816324234009,5,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"We engage Lucideon CICS to independently verify Walmart’s reported Scope 1 and 2 emissions as reported to CDP annually, pursuant to ISO 14064-3 (the international standard for verification of Greenhouse Gas inventories). We follow Walmart’s Greenhouse Gas Inventory Methodology in calculating our GHG emissions, which is consistent with the principles and guidance of the World Resources Institute and the World Business Council for Sustainable Development’s Greenhouse Gas Protocol Initiative (“The GHG Protocol”) for corporate GHG accounting and reporting. Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).18 For the time frame of the private brands packaging survey, we instructed suppliers to use their latest or most recent 12-month period for which they have data available. If they reported last year, use the same reporting period as the initial/prior reporting year to avoid gaps or overlap with the prior year’s submissions. For suppliers that did not complete the survey or provided unusable data, proxy data was substituted to provide a full estimate of global private brand packaging. For the proxy calculation, a market level approach was used.19 Includes Walmart U.S.",0.6448616981506348,6,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"We engage Lucideon CICS to independently verify Walmart’s reported Scope 1 and 2 emissions as reported to CDP annually, pursuant to ISO 14064-3 (the international standard for verification of Greenhouse Gas inventories). We follow Walmart’s Greenhouse Gas Inventory Methodology in calculating our GHG emissions, which is consistent with the principles and guidance of the World Resources Institute and the World Business Council for Sustainable Development’s Greenhouse Gas Protocol Initiative (“The GHG Protocol”) for corporate GHG accounting and reporting. Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).18 For the time frame of the private brands packaging survey, we instructed suppliers to use their latest or most recent 12-month period for which they have data available. If they reported last year, use the same reporting period as the initial/prior reporting year to avoid gaps or overlap with the prior year’s submissions. For suppliers that did not complete the survey or provided unusable data, proxy data was substituted to provide a full estimate of global private brand packaging. For the proxy calculation, a market level approach was used.19 Includes Walmart U.S.",0.6448616981506348,7,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"We engage Lucideon CICS to independently verify Walmart’s reported Scope 1 and 2 emissions as reported to CDP annually, pursuant to ISO 14064-3 (the international standard for verification of Greenhouse Gas inventories). We follow Walmart’s Greenhouse Gas Inventory Methodology in calculating our GHG emissions, which is consistent with the principles and guidance of the World Resources Institute and the World Business Council for Sustainable Development’s Greenhouse Gas Protocol Initiative (“The GHG Protocol”) for corporate GHG accounting and reporting. Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).18 For the time frame of the private brands packaging survey, we instructed suppliers to use their latest or most recent 12-month period for which they have data available. If they reported last year, use the same reporting period as the initial/prior reporting year to avoid gaps or overlap with the prior year’s submissions. For suppliers that did not complete the survey or provided unusable data, proxy data was substituted to provide a full estimate of global private brand packaging. For the proxy calculation, a market level approach was used.19 Includes Walmart U.S.",0.6448616981506348,8,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"We engage Lucideon CICS to independently verify Walmart’s reported Scope 1 and 2 emissions as reported to CDP annually, pursuant to ISO 14064-3 (the international standard for verification of Greenhouse Gas inventories). We follow Walmart’s Greenhouse Gas Inventory Methodology in calculating our GHG emissions, which is consistent with the principles and guidance of the World Resources Institute and the World Business Council for Sustainable Development’s Greenhouse Gas Protocol Initiative (“The GHG Protocol”) for corporate GHG accounting and reporting. Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).18 For the time frame of the private brands packaging survey, we instructed suppliers to use their latest or most recent 12-month period for which they have data available. If they reported last year, use the same reporting period as the initial/prior reporting year to avoid gaps or overlap with the prior year’s submissions. For suppliers that did not complete the survey or provided unusable data, proxy data was substituted to provide a full estimate of global private brand packaging. For the proxy calculation, a market level approach was used.19 Includes Walmart U.S.",0.6448616981506348,9,0
Walmart ESG Highlights 2023.pdf,Does the company have a specific process in place to identify risks arising from climate change?,"We engage Lucideon CICS to independently verify Walmart’s reported Scope 1 and 2 emissions as reported to CDP annually, pursuant to ISO 14064-3 (the international standard for verification of Greenhouse Gas inventories). We follow Walmart’s Greenhouse Gas Inventory Methodology in calculating our GHG emissions, which is consistent with the principles and guidance of the World Resources Institute and the World Business Council for Sustainable Development’s Greenhouse Gas Protocol Initiative (“The GHG Protocol”) for corporate GHG accounting and reporting. Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).18 For the time frame of the private brands packaging survey, we instructed suppliers to use their latest or most recent 12-month period for which they have data available. If they reported last year, use the same reporting period as the initial/prior reporting year to avoid gaps or overlap with the prior year’s submissions. For suppliers that did not complete the survey or provided unusable data, proxy data was substituted to provide a full estimate of global private brand packaging. For the proxy calculation, a market level approach was used.19 Includes Walmart U.S.",0.6448616981506348,10,0
Walmart ESG Highlights 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6873785853385925,1,0
Walmart ESG Highlights 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6873785853385925,2,0
Walmart ESG Highlights 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6873785853385925,3,0
Walmart ESG Highlights 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6873785853385925,4,0
Walmart ESG Highlights 2023.pdf,"Does the company refer to any third party scenarios when identifying climate-related risks or opportunities (e.g. IPCC trajectories, NGFS scenarios, etc.)?","Scope 2, “Indirect Emissions,” represent emissions that occur off-site to produce electricity or steam purchased for use at corporate locations. Scope 3, “Other Indirect Emissions,” represents emissions from activities down or upstream from a company’s core business such as product use, waste disposal, commuting, and business travel.Scope 2 (market-based) emissions include the carbon reduction value of renewable electricity procured from onsite and offsite projects. To account for structural changes in our business, we strive to adjust our emission reduction progress on Scope 1 and 2 emissions to add or subtract emissions for entities acquired or divested in the year the acquisition or divestiture took place, including adjusting for previous years (including the baseline year).28 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year. Because Walmart does not restrict suppliers to reporting only on emissions avoidance and reduction efforts that are attributable to the suppliers’ business with Walmart, actions taken and reported through Project Gigaton cannot be used to measure Walmart’s Scope 3 emissions, either absolutely or in year-over-year reductions.29 Calculated in accordance with Walmart’s Project Gigaton Accounting Methodology, available on the Walmart Sustainability Hub. Suppliers submit information during a Project Gigaton reporting season; figures reported are for the reporting season that took place during the corresponding fiscal year.",0.6873785853385925,5,0
